代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额,隐含波动率,发行人企业性质
118030.SH,睿创转债,2024/10/10,124.122,124.3,128.3,121.084,126.56,2.438,1.964196516330707,286,0.390410958904,4.221311475409836,0.3950695322376738,-2.3291,102.35110347318,24.20889652682,23.65279484569864,39.75,2.515723270440252,122.26415094339622,4.295849056603774,3.51358024691358,48.5741,4.6238,-4.295849056603774,119.45562558144204,6.0,2022/12/30,0.3,上交所,可转债,AA,15.64089,0.0001,私营
113069.SH,博23转债,2024/10/10,121.655,121.7,124.402,121.155,124.029,2.374,1.951419999178004,294,0.240821917808,4.199453551912568,0.2418789154149432,-2.4078,99.903806568932,24.125193431068,24.14842262734204,15.18,6.587615283267457,110.67193675889328,13.35706324110672,12.069060714285714,10.3011,1.8288,-13.35706324110672,110.77849839738734,5.0,2023/12/22,0.3,上交所,可转债,AA,16.99828,0.1708,私营
123209.SZ,聚隆转债,2024/10/10,124.606,125.5,130.162,125.45,127.0,2.394,1.9212557982761664,77,0.105479452055,4.791780821917808,0.3937007874015748,-1.4617,90.257051371643,36.742948628357,40.70922777774337,18.02,5.549389567147614,114.31742508324083,12.682574916759156,11.094174757281552,27.2879,2.6791,-12.682574916759156,126.65761106301456,6.0,2023/07/26,0.3,深交所,可转债,A+,2.149482,0.2776,私营
113062.SH,常银转债,2024/10/10,114.905,115.001,118.521,114.2,117.077,2.172,1.890257168965667,26,0.049863013699,3.9315068493150687,0.597897110448679,-1.5928,99.938456570976,17.138543429023997,17.1490975717163,6.89,14.51378809869376,108.41799709724238,8.659002902757619,7.986684069611779,6.4924,0.8766,-8.659002902757619,108.48476233995493,6.0,2022/09/15,0.2,上交所,可转债,AAA,59.997,0.1025,地方国有企业
118041.SH,星球转债,2024/10/10,109.2,110.23,112.8,108.203,111.22,2.02,1.8498168498168497,72,0.078904109589,4.8054794520547945,0.3596475454055026,1.5708,91.103377197946,20.116622802054,22.08109448933529,23.39,4.275331338178709,94.6558358272766,16.564164172723387,17.4993586269196,25.9721,2.1375,-16.564164172723387,103.89937095483516,6.0,2023/07/31,0.2,上交所,可转债,A+,6.19988,0.2377,私营
118034.SH,晶能转债,2024/10/10,93.925,94.205,99.109,93.883,95.659,1.734,1.846153846153846,174,0.190684931507,4.526027397260274,0.4181519773361628,3.67,99.948260220204,-4.289260220204,-4.291480622828239,13.48,7.418397626112759,67.50741839762611,28.151581602373888,41.70146373626373,37.9338,2.8141,-28.151581602373888,67.54236466837453,6.0,2023/04/20,0.2,上交所,可转债,AA+,99.99918,0.0,私营
113667.SH,春23转债,2024/10/10,121.265,121.188,125.189,121.188,123.461,2.196,1.8109099905166368,208,0.284931506849,4.432876712328767,0.4049861899709219,-0.6515,102.21343948037,21.24756051963,20.78744304824081,10.3,9.70873786407767,105.72815533980582,17.732844660194175,16.772112029384758,89.2614,1.8294,-17.732844660194175,103.43860443137795,6.0,2023/03/17,0.3,上交所,可转债,AA-,5.6997,0.1726,私营
123218.SZ,宏昌转债,2024/10/10,111.583,112.5,114.121,110.101,113.6,2.017,1.8076230250127707,62,0.084931506849,4.832876712328767,0.4401408450704225,1.305,91.810320616743,21.789679383256995,23.73336596243551,19.64,5.091649694501018,92.76985743380855,20.830142566191448,22.453567508232712,33.274,1.9465,-20.830142566191448,101.04512957870074,6.0,2023/08/10,0.3,深交所,可转债,A+,3.795386,0.2729,私营
123034.SZ,通光转债,2024/10/10,261.502,263.0,275.616,261.704,266.174,4.672,1.7866020145161412,342,1.681643835616,1.0683060109289615,0.6762493707123911,-54.8543,108.68028136485,157.49371863514995,144.91471374317538,7.92,12.626262626262626,100.63131313131312,165.54268686868687,164.50415056461733,41.817,1.6176,-165.54268686868687,92.5939019181265,6.0,2019/11/04,0.5,深交所,可转债,A+,0.777521,0.0,私营
123202.SZ,祥源转债,2024/10/10,116.052,117.8,119.984,115.88,118.118,2.066,1.780236445731224,100,0.109589041096,4.728767123287671,0.3386444064410166,0.3227,91.637933178832,26.480066821167995,28.896403380783347,15.18,6.587615283267457,114.36100131752303,3.7569986824769432,3.285209677419355,86.0035,2.1221,-3.7569986824769432,124.79657424654792,6.0,2023/07/03,0.2,深交所,可转债,A+,4.578413,0.1485,私营
110063.SH,鹰19转债,2024/10/10,97.542,97.49,100.08,97.074,99.244,1.702,1.7448893809846016,303,1.654794520548,1.174863387978142,2.015235177945266,11.882,109.69944847685,-10.455448476849996,-9.53099456927208,2.24,44.64285714285714,75.0,24.244,32.32533333333333,36.5397,0.6287,-24.244,68.36862084664659,6.0,2019/12/13,0.3,上交所,可转债,AA,18.44124,0.0,中外合资
